1,1,1,1
1,0.996415770609319,1,0.996415770609319
1,0.992831541218638,1,0.992831541218638
1,0.989247311827957,1,0.989247311827957
1,0.989247311827957,1,0.989247311827957
1,0.989247311827957,1,0.989247311827957
1,0.989247311827957,1,0.989247311827957
1,0.989247311827957,1,0.989247311827957
1,0.989247311827957,1,0.989247311827957
1,0.989247311827957,1,0.989247311827957
1,0.96415770609319,1,0.96415770609319
1,0.960573476702508,1,0.960573476702508
1,0.956989247311828,1,0.956989247311828
1,0.953405017921147,1,0.953405017921147
1,0.949820788530465,1,0.949820788530465
1,0.946236559139785,1,0.946236559139785
1,0.942652329749104,0.994505494505494,0.946236559139785
0.994505494505494,0.942652329749104,0.994505494505494,0.942652329749104
0.994505494505494,0.939068100358422,0.994505494505494,0.939068100358422
0.994505494505494,0.935483870967741,0.994505494505494,0.935483870967741
0.994505494505494,0.931899641577061,0.994505494505494,0.931899641577061
0.994505494505494,0.928315412186379,0.989010989010989,0.931899641577061
0.994505494505494,0.924731182795698,0.989010989010989,0.931899641577061
0.994505494505494,0.921146953405018,0.989010989010989,0.931899641577061
0.994505494505494,0.921146953405018,0.989010989010989,0.931899641577061
0.994505494505494,0.921146953405018,0.989010989010989,0.931899641577061
0.994505494505494,0.921146953405018,0.989010989010989,0.913978494623655
0.994505494505494,0.921146953405018,0.989010989010989,0.910394265232975
0.994505494505494,0.903225806451612,0.989010989010989,0.906810035842293
0.994505494505494,0.899641577060932,0.989010989010989,0.903225806451612
0.994505494505494,0.89605734767025,0.989010989010989,0.899641577060932
0.994505494505494,0.892473118279569,0.989010989010989,0.89605734767025
0.989010989010989,0.892473118279569,0.989010989010989,0.892473118279569
0.989010989010989,0.888888888888888,0.989010989010989,0.888888888888888
0.989010989010989,0.885304659498207,0.989010989010989,0.885304659498207
0.989010989010989,0.881720430107526,0.989010989010989,0.885304659498207
0.989010989010989,0.878136200716845,0.989010989010989,0.878136200716845
0.989010989010989,0.874551971326164,0.989010989010989,0.874551971326164
0.989010989010989,0.874551971326164,0.989010989010989,0.870967741935483
0.989010989010989,0.867383512544802,0.989010989010989,0.867383512544802
0.989010989010989,0.863799283154121,0.989010989010989,0.863799283154121
0.989010989010989,0.86021505376344,0.989010989010989,0.86021505376344
0.989010989010989,0.856630824372759,0.983516483516483,0.86021505376344
0.989010989010989,0.853046594982078,0.978021978021978,0.86021505376344
0.989010989010989,0.849462365591397,0.978021978021978,0.856630824372759
0.989010989010989,0.845878136200716,0.978021978021978,0.853046594982078
0.989010989010989,0.842293906810035,0.978021978021978,0.849462365591397
0.989010989010989,0.838709677419354,0.978021978021978,0.845878136200716
0.989010989010989,0.835125448028673,0.978021978021978,0.842293906810035
0.989010989010989,0.831541218637992,0.978021978021978,0.838709677419354
0.989010989010989,0.827956989247311,0.978021978021978,0.838709677419354
0.989010989010989,0.82437275985663,0.978021978021978,0.831541218637992
0.989010989010989,0.820788530465949,0.972527472527472,0.831541218637992
0.989010989010989,0.817204301075268,0.972527472527472,0.827956989247311
0.989010989010989,0.813620071684587,0.967032967032967,0.827956989247311
0.989010989010989,0.810035842293906,0.961538461538461,0.827956989247311
0.989010989010989,0.806451612903225,0.961538461538461,0.82437275985663
0.989010989010989,0.802867383512544,0.961538461538461,0.820788530465949
0.989010989010989,0.799283154121863,0.956043956043956,0.820788530465949
0.989010989010989,0.795698924731182,0.956043956043956,0.817204301075268
0.989010989010989,0.792114695340501,0.956043956043956,0.813620071684587
0.989010989010989,0.78853046594982,0.95054945054945,0.813620071684587
0.989010989010989,0.784946236559139,0.95054945054945,0.810035842293906
0.989010989010989,0.781362007168458,0.945054945054945,0.810035842293906
0.989010989010989,0.777777777777777,0.939560439560439,0.810035842293906
0.989010989010989,0.774193548387096,0.939560439560439,0.806451612903225
0.983516483516483,0.774193548387096,0.939560439560439,0.802867383512544
0.983516483516483,0.774193548387096,0.939560439560439,0.799283154121863
0.983516483516483,0.767025089605734,0.939560439560439,0.795698924731182
0.983516483516483,0.763440860215053,0.934065934065934,0.795698924731182
0.983516483516483,0.759856630824372,0.934065934065934,0.792114695340501
0.983516483516483,0.756272401433691,0.928571428571428,0.792114695340501
0.978021978021978,0.756272401433691,0.923076923076923,0.792114695340501
0.978021978021978,0.75268817204301,0.923076923076923,0.78853046594982
0.978021978021978,0.749103942652329,0.923076923076923,0.784946236559139
0.978021978021978,0.745519713261648,0.923076923076923,0.781362007168458
0.978021978021978,0.741935483870967,0.923076923076923,0.777777777777777
0.978021978021978,0.738351254480286,0.923076923076923,0.774193548387096
0.972527472527472,0.738351254480286,0.923076923076923,0.770609318996415
0.972527472527472,0.734767025089605,0.923076923076923,0.767025089605734
0.972527472527472,0.731182795698924,0.923076923076923,0.763440860215053
0.972527472527472,0.727598566308243,0.917582417582417,0.763440860215053
0.967032967032967,0.727598566308243,0.912087912087912,0.763440860215053
0.961538461538461,0.727598566308243,0.906593406593406,0.763440860215053
0.961538461538461,0.724014336917562,0.901098901098901,0.763440860215053
0.956043956043956,0.724014336917562,0.895604395604395,0.763440860215053
0.956043956043956,0.720430107526881,0.895604395604395,0.759856630824372
0.956043956043956,0.7168458781362,0.895604395604395,0.756272401433691
0.956043956043956,0.713261648745519,0.895604395604395,0.75268817204301
0.956043956043956,0.709677419354838,0.89010989010989,0.75268817204301
0.956043956043956,0.706093189964157,0.89010989010989,0.749103942652329
0.956043956043956,0.702508960573476,0.89010989010989,0.745519713261648
0.956043956043956,0.698924731182795,0.89010989010989,0.741935483870967
0.956043956043956,0.695340501792114,0.884615384615384,0.741935483870967
0.956043956043956,0.691756272401433,0.884615384615384,0.738351254480286
0.956043956043956,0.688172043010752,0.884615384615384,0.734767025089605
0.95054945054945,0.688172043010752,0.879120879120879,0.734767025089605
0.945054945054945,0.688172043010752,0.879120879120879,0.731182795698924
0.945054945054945,0.684587813620071,0.879120879120879,0.727598566308243
0.945054945054945,0.68100358422939,0.879120879120879,0.724014336917562
0.945054945054945,0.677419354838709,0.879120879120879,0.720430107526881
0.939560439560439,0.677419354838709,0.873626373626373,0.720430107526881
0.934065934065934,0.677419354838709,0.873626373626373,0.7168458781362
0.934065934065934,0.673835125448028,0.873626373626373,0.713261648745519
0.934065934065934,0.670250896057347,0.873626373626373,0.709677419354838
0.928571428571428,0.670250896057347,0.868131868131868,0.709677419354838
0.923076923076923,0.670250896057347,0.868131868131868,0.709677419354838
0.923076923076923,0.666666666666666,0.868131868131868,0.702508960573476
0.923076923076923,0.663082437275985,0.862637362637362,0.702508960573476
0.917582417582417,0.663082437275985,0.862637362637362,0.698924731182795
0.917582417582417,0.659498207885304,0.862637362637362,0.695340501792114
0.917582417582417,0.655913978494623,0.857142857142857,0.695340501792114
0.917582417582417,0.652329749103942,0.851648351648351,0.695340501792114
0.917582417582417,0.648745519713261,0.846153846153846,0.695340501792114
0.912087912087912,0.648745519713261,0.846153846153846,0.691756272401433
0.912087912087912,0.64516129032258,0.846153846153846,0.688172043010752
0.906593406593406,0.64516129032258,0.846153846153846,0.684587813620071
0.906593406593406,0.641577060931899,0.84065934065934,0.684587813620071
0.906593406593406,0.637992831541218,0.84065934065934,0.68100358422939
0.906593406593406,0.634408602150537,0.835164835164835,0.68100358422939
0.906593406593406,0.630824372759856,0.835164835164835,0.677419354838709
0.906593406593406,0.627240143369175,0.835164835164835,0.673835125448028
0.906593406593406,0.623655913978494,0.835164835164835,0.670250896057347
0.906593406593406,0.620071684587813,0.835164835164835,0.666666666666666
0.906593406593406,0.616487455197132,0.835164835164835,0.663082437275985
0.906593406593406,0.612903225806451,0.835164835164835,0.659498207885304
0.901098901098901,0.612903225806451,0.835164835164835,0.655913978494623
0.901098901098901,0.60931899641577,0.835164835164835,0.652329749103942
0.895604395604395,0.60931899641577,0.835164835164835,0.648745519713261
0.89010989010989,0.60931899641577,0.835164835164835,0.64516129032258
0.884615384615384,0.60931899641577,0.835164835164835,0.641577060931899
0.884615384615384,0.60931899641577,0.835164835164835,0.637992831541218
0.884615384615384,0.602150537634408,0.835164835164835,0.634408602150537
0.884615384615384,0.598566308243727,0.835164835164835,0.630824372759856
0.884615384615384,0.594982078853046,0.829670329670329,0.630824372759856
0.884615384615384,0.591397849462365,0.829670329670329,0.627240143369175
0.884615384615384,0.587813620071684,0.829670329670329,0.623655913978494
0.879120879120879,0.587813620071684,0.829670329670329,0.620071684587813
0.873626373626373,0.587813620071684,0.824175824175824,0.620071684587813
0.873626373626373,0.584229390681003,0.818681318681318,0.620071684587813
0.868131868131868,0.584229390681003,0.813186813186813,0.620071684587813
0.868131868131868,0.580645161290322,0.807692307692307,0.620071684587813
0.868131868131868,0.577060931899641,0.807692307692307,0.616487455197132
0.862637362637362,0.577060931899641,0.807692307692307,0.612903225806451
0.862637362637362,0.57347670250896,0.802197802197802,0.612903225806451
0.862637362637362,0.569892473118279,0.802197802197802,0.60931899641577
0.857142857142857,0.569892473118279,0.802197802197802,0.60931899641577
0.857142857142857,0.566308243727598,0.802197802197802,0.602150537634408
0.851648351648351,0.566308243727598,0.802197802197802,0.598566308243727
0.851648351648351,0.562724014336917,0.796703296703296,0.598566308243727
0.851648351648351,0.559139784946236,0.796703296703296,0.594982078853046
0.851648351648351,0.555555555555555,0.791208791208791,0.594982078853046
0.851648351648351,0.551971326164874,0.791208791208791,0.591397849462365
0.846153846153846,0.551971326164874,0.785714285714285,0.591397849462365
0.84065934065934,0.551971326164874,0.78021978021978,0.591397849462365
0.835164835164835,0.551971326164874,0.774725274725274,0.591397849462365
0.835164835164835,0.548387096774193,0.774725274725274,0.587813620071684
0.835164835164835,0.544802867383512,0.769230769230769,0.587813620071684
0.829670329670329,0.544802867383512,0.769230769230769,0.584229390681003
0.824175824175824,0.544802867383512,0.769230769230769,0.580645161290322
0.818681318681318,0.544802867383512,0.769230769230769,0.577060931899641
0.813186813186813,0.544802867383512,0.769230769230769,0.57347670250896
0.807692307692307,0.544802867383512,0.769230769230769,0.569892473118279
0.807692307692307,0.541218637992831,0.769230769230769,0.566308243727598
0.807692307692307,0.53763440860215,0.769230769230769,0.562724014336917
0.807692307692307,0.534050179211469,0.763736263736263,0.562724014336917
0.807692307692307,0.530465949820788,0.763736263736263,0.559139784946236
0.807692307692307,0.526881720430107,0.763736263736263,0.555555555555555
0.807692307692307,0.523297491039426,0.763736263736263,0.551971326164874
0.807692307692307,0.519713261648745,0.763736263736263,0.548387096774193
0.807692307692307,0.516129032258064,0.758241758241758,0.548387096774193
0.802197802197802,0.516129032258064,0.752747252747252,0.548387096774193
0.802197802197802,0.512544802867383,0.752747252747252,0.544802867383512
0.802197802197802,0.508960573476702,0.752747252747252,0.541218637992831
0.796703296703296,0.508960573476702,0.747252747252747,0.541218637992831
0.796703296703296,0.505376344086021,0.747252747252747,0.53763440860215
0.796703296703296,0.50179211469534,0.741758241758241,0.53763440860215
0.796703296703296,0.498207885304659,0.741758241758241,0.534050179211469
0.791208791208791,0.498207885304659,0.736263736263736,0.534050179211469
0.791208791208791,0.494623655913978,0.736263736263736,0.530465949820788
0.785714285714285,0.494623655913978,0.736263736263736,0.526881720430107
0.785714285714285,0.491039426523297,0.736263736263736,0.523297491039426
0.785714285714285,0.487455197132616,0.736263736263736,0.519713261648745
0.78021978021978,0.487455197132616,0.736263736263736,0.516129032258064
0.78021978021978,0.483870967741935,0.73076923076923,0.516129032258064
0.78021978021978,0.480286738351254,0.73076923076923,0.512544802867383
0.78021978021978,0.476702508960573,0.73076923076923,0.508960573476702
0.78021978021978,0.473118279569892,0.73076923076923,0.505376344086021
0.78021978021978,0.469534050179211,0.725274725274725,0.505376344086021
0.78021978021978,0.46594982078853,0.719780219780219,0.505376344086021
0.774725274725274,0.46594982078853,0.714285714285714,0.505376344086021
0.774725274725274,0.462365591397849,0.708791208791208,0.505376344086021
0.774725274725274,0.458781362007168,0.703296703296703,0.505376344086021
0.774725274725274,0.455197132616487,0.703296703296703,0.50179211469534
0.769230769230769,0.455197132616487,0.697802197802197,0.50179211469534
0.769230769230769,0.451612903225806,0.697802197802197,0.498207885304659
0.763736263736263,0.451612903225806,0.692307692307692,0.498207885304659
0.763736263736263,0.448028673835125,0.686813186813186,0.498207885304659
