1,0.3871286827860323
2,0.38058090813011447
3,0.3743061341530229
4,0.36829296293257346
5,0.3625304724262578
6,0.357008196602582
7,0.351716106401932
8,0.3466445914923627
9,0.3417844427870946
10,0.33712683569196117
11,0.3326633140522614
12,0.3283857747698817
13,0.32428645306266746
14,0.3203579083392333
15,0.3165930106635298
16,0.3129849277845232
17,0.309527112707411
18,0.30621329178376594
19,0.30303745329891246
20,0.2999938365358179
21,0.29707692129557306
22,0.29428141785540635
23,0.2916022573459671
24,0.28903458253037806
25,0.28657373896826743
26,0.28421526654871193
27,0.28195489137671065
28,0.27978851799838783
29,0.2777122219508181
30,0.2757222426229079
31,0.27381497641433533
32,0.2719869701801282
33,0.2702349149489264
34,0.26855563990352743
35,0.26694610661275053
36,0.2654034035041179
37,0.2639247405673274
38,0.26250744427885103
39,0.26114895273844
40,0.25984681100869395
41,0.258598666649201
42,0.25740226543714284
43,0.2562554472665635
44,0.25515614221885374
45,0.254102366797301
46,0.25309222031884376
47,0.25212388145648673
48,0.2511956049260602
49,0.25030571831133064
50,0.2494526190216533
