1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
1.0,[1]
0.9945054945054945,[1]
0.9945054945054945,[1]
0.9945054945054945,[1]
0.9945054945054945,[1]
0.9945054945054945,[1]
0.9945054945054945,[1]
0.9945054945054945,[1]
0.9945054945054945,[1]
0.9945054945054945,[1]
0.9945054945054945,[1]
0.9945054945054945,[1]
0.9945054945054945,[1]
0.9945054945054945,[1]
0.9945054945054945,[1]
0.9945054945054945,[1]
0.9945054945054945,[1]
0.9945054945054945,[1]
0.9945054945054945,[1]
0.9945054945054945,[1]
0.989010989010989,[1]
0.989010989010989,[1]
0.989010989010989,[1]
0.989010989010989,[1]
0.989010989010989,[1]
0.989010989010989,[1]
0.989010989010989,[1]
0.989010989010989,[1]
0.989010989010989,[1]
0.989010989010989,[1]
0.989010989010989,[1]
0.989010989010989,[1]
0.989010989010989,[1]
0.989010989010989,[1]
0.989010989010989,[1]
0.989010989010989,[1]
0.989010989010989,[1]
0.989010989010989,[1]
0.989010989010989,[1]
0.989010989010989,[1]
0.9835164835164835,[1]
0.9835164835164835,[1]
0.9835164835164835,[1]
0.9835164835164835,[1]
0.9835164835164835,[1]
0.9835164835164835,[1]
0.9835164835164835,[1]
0.9835164835164835,[1]
0.9835164835164835,[1]
0.9835164835164835,[1]
0.9835164835164835,[1]
0.9835164835164835,[1]
0.978021978021978,[1]
0.978021978021978,[1]
0.978021978021978,[1]
0.978021978021978,[1]
0.978021978021978,[1]
0.978021978021978,[1]
0.978021978021978,[1]
0.978021978021978,[1]
0.978021978021978,[1]
0.9725274725274725,[1]
0.9725274725274725,[1]
0.9725274725274725,[1]
0.9725274725274725,[1]
0.967032967032967,[1]
0.967032967032967,[1]
0.967032967032967,[1]
0.967032967032967,[1]
0.967032967032967,[1]
0.967032967032967,[1]
0.967032967032967,[1]
0.967032967032967,[1]
0.967032967032967,[1]
0.967032967032967,[1]
0.967032967032967,[1]
0.967032967032967,[1]
0.967032967032967,[1]
0.967032967032967,[1]
0.967032967032967,[1]
0.967032967032967,[1]
0.967032967032967,[1]
0.967032967032967,[1]
0.967032967032967,[1]
0.967032967032967,[1]
0.967032967032967,[1]
0.967032967032967,[1]
0.967032967032967,[1]
0.967032967032967,[1]
0.967032967032967,[1]
0.967032967032967,[1]
0.9615384615384616,[1]
0.9615384615384616,[1]
0.9615384615384616,[1]
0.9615384615384616,[1]
0.9615384615384616,[1]
0.9615384615384616,[1]
0.9615384615384616,[1]
0.9615384615384616,[1]
0.9615384615384616,[1]
0.9615384615384616,[1]
0.9615384615384616,[1]
0.9615384615384616,[1]
0.9615384615384616,[1]
0.9615384615384616,[1]
0.9615384615384616,[1]
0.9615384615384616,[1]
0.9615384615384616,[1]
0.9615384615384616,[1]
0.9615384615384616,[1]
0.9615384615384616,[1]
0.9615384615384616,[1]
0.9615384615384616,[1]
0.9615384615384616,[1]
0.9615384615384616,[1]
0.9560439560439561,[1]
0.9560439560439561,[1]
0.9560439560439561,[1]
0.9560439560439561,[1]
0.9560439560439561,[1]
0.9560439560439561,[1]
0.9560439560439561,[1]
0.9560439560439561,[1]
0.9560439560439561,[1]
0.9560439560439561,[1]
0.9560439560439561,[1]
0.9560439560439561,[1]
0.9505494505494505,[1]
0.9505494505494505,[1]
0.9505494505494505,[1]
0.9505494505494505,[1]
0.9505494505494505,[1]
0.9505494505494505,[1]
0.9505494505494505,[1]
0.9505494505494505,[1]
0.945054945054945,[1]
0.945054945054945,[1]
0.945054945054945,[1]
0.945054945054945,[1]
0.945054945054945,[1]
0.9395604395604396,[1]
0.9395604395604396,[1]
0.9395604395604396,[1]
0.9395604395604396,[1]
0.9395604395604396,[1]
0.9395604395604396,[1]
0.9395604395604396,[1]
0.9395604395604396,[1]
0.9395604395604396,[1]
0.9340659340659341,[1]
0.9285714285714286,[1]
0.9285714285714286,[1]
0.9285714285714286,[1]
0.9230769230769231,[1]
0.9175824175824175,[1]
0.9120879120879121,[1]
0.9120879120879121,[1]
0.9120879120879121,[1]
0.9065934065934066,[1]
0.9065934065934066,[1]
0.9065934065934066,[1]
0.9065934065934066,[1]
0.9065934065934066,[1]
0.9065934065934066,[1]
0.9065934065934066,[1]
0.9010989010989011,[1]
0.9010989010989011,[1]
0.9010989010989011,[1]
0.9010989010989011,[1]
0.9010989010989011,[1]
0.9010989010989011,[1]
0.8956043956043956,[1]
0.8901098901098901,[1]
0.8901098901098901,[1]
0.8846153846153846,[1]
0.8791208791208791,[1]
0.8736263736263736,[1]
0.8736263736263736,[1]
0.8681318681318682,[1]
0.8626373626373627,[1]
0.8571428571428571,[1]
0.8516483516483516,[1]
0.8516483516483516,[1]
0.8461538461538461,[1]
0.8461538461538461,[1]
0.8461538461538461,[1]
0.8461538461538461,[1]
0.8406593406593407,[1]
0.8406593406593407,[1]
0.8351648351648352,[1]
0.8296703296703297,[1]
0.8241758241758241,[1]
0.8241758241758241,[1]
0.8186813186813187,[1]
0.8131868131868132,[1]
0.8131868131868132,[1]
0.8076923076923077,[1]
0.8021978021978022,[1]
0.8021978021978022,[1]
0.7967032967032966,[1]
0.7912087912087912,[1]
0.7857142857142857,[1]
0.7802197802197802,[1]
0.7747252747252747,[1]
0.7692307692307693,[1]
0.7692307692307693,[1]
0.7692307692307693,[1]
0.7692307692307693,[1]
0.7637362637362637,[1]
0.7582417582417582,[1]
0.7582417582417582,[1]
0.7582417582417582,[1]
0.7582417582417582,[1]
0.7527472527472527,[1]
0.7472527472527473,[1]
0.7417582417582418,[1]
0.7417582417582418,[1]
0.7362637362637363,[1]
0.7362637362637363,[1]
0.7307692307692307,[1]
0.7307692307692307,[1]
0.7252747252747253,[1]
0.7197802197802198,[1]
0.7197802197802198,[1]
0.7197802197802198,[1]
0.7142857142857143,[1]
0.7142857142857143,[1]
0.7087912087912088,[1]
0.7087912087912088,[1]
0.7032967032967034,[1]
0.7032967032967034,[1]
0.6978021978021978,[1]
0.6978021978021978,[1]
0.6923076923076923,[1]
0.6923076923076923,[1]
0.6868131868131868,[1]
0.6813186813186813,[1]
0.6758241758241759,[1]
0.6703296703296703,[1]
0.6648351648351648,[1]
0.6593406593406593,[1]
0.6593406593406593,[1]
0.6538461538461539,[1]
0.6538461538461539,[1]
0.6483516483516484,[1]
0.6428571428571429,[1]
0.6428571428571429,[1]
0.6428571428571429,[1]
0.6373626373626373,[1]
0.6318681318681318,[1]
0.6263736263736264,[1]
0.6208791208791209,[1]
0.6153846153846154,[1]
0.6098901098901099,[1]
0.6043956043956044,[1]
0.5989010989010989,[1]
0.5934065934065934,[1]
0.5879120879120879,[1]
0.5824175824175825,[1]
0.5769230769230769,[1]
0.5714285714285714,[1]
0.5659340659340659,[1]
0.5604395604395604,[1]
0.5604395604395604,[1]
0.5604395604395604,[1]
0.554945054945055,[1]
0.5494505494505495,[1]
0.5439560439560439,[1]
0.5384615384615384,[1]
0.5384615384615384,[1]
0.532967032967033,[1]
0.532967032967033,[1]
0.5274725274725275,[1]
0.521978021978022,[1]
0.521978021978022,[1]
0.5164835164835165,[1]
0.510989010989011,[1]
0.5054945054945055,[1]
0.5054945054945055,[1]
0.5,[1]
0.4945054945054945,[1]
0.489010989010989,[1]
0.4835164835164835,[1]
0.47802197802197804,[1]
0.4725274725274725,[1]
0.46703296703296704,[1]
0.46153846153846156,[1]
0.46153846153846156,[1]
0.45604395604395603,[1]
0.45054945054945056,[1]
0.45054945054945056,[1]
0.44505494505494503,[1]
0.43956043956043955,[1]
0.4340659340659341,[1]
0.4340659340659341,[1]
0.4340659340659341,[1]
0.42857142857142855,[1]
0.4230769230769231,[1]
0.4175824175824176,[1]
0.41208791208791207,[1]
0.4065934065934066,[1]
0.4065934065934066,[1]
0.4010989010989011,[1]
0.4010989010989011,[1]
0.3956043956043956,[1]
0.3901098901098901,[1]
0.38461538461538464,[1]
0.3791208791208791,[1]
0.37362637362637363,[1]
0.36813186813186816,[1]
0.3626373626373626,[1]
0.35714285714285715,[1]
0.3516483516483517,[1]
0.34615384615384615,[1]
0.34065934065934067,[1]
0.33516483516483514,[1]
0.32967032967032966,[1]
0.3241758241758242,[1]
0.31868131868131866,[1]
0.3131868131868132,[1]
0.3076923076923077,[1]
0.3021978021978022,[1]
0.3021978021978022,[1]
0.3021978021978022,[1]
0.2967032967032967,[1]
0.2967032967032967,[1]
0.29120879120879123,[1]
0.2857142857142857,[1]
0.2857142857142857,[1]
0.2857142857142857,[1]
0.2802197802197802,[1]
0.27472527472527475,[1]
0.2692307692307692,[1]
0.26373626373626374,[1]
0.25824175824175827,[1]
0.25274725274725274,[1]
0.24725274725274726,[1]
0.24175824175824176,[1]
0.23626373626373626,[1]
0.23076923076923078,[1]
0.22527472527472528,[1]
0.21978021978021978,[1]
0.21428571428571427,[1]
0.2087912087912088,[1]
0.2032967032967033,[1]
0.1978021978021978,[1]
0.1978021978021978,[1]
0.1978021978021978,[1]
0.1978021978021978,[1]
0.1978021978021978,[1]
0.1978021978021978,[1]
0.19230769230769232,[1]
0.18681318681318682,[1]
0.1813186813186813,[1]
0.17582417582417584,[1]
0.17582417582417584,[1]
0.17582417582417584,[1]
0.17032967032967034,[1]
0.16483516483516483,[1]
0.16483516483516483,[1]
0.15934065934065933,[1]
0.15934065934065933,[1]
0.15384615384615385,[1]
0.14835164835164835,[1]
0.14285714285714285,[1]
0.13736263736263737,[1]
0.13186813186813187,[1]
0.12637362637362637,[1]
0.12637362637362637,[1]
0.12637362637362637,[1]
0.12087912087912088,[1]
0.11538461538461539,[1]
0.10989010989010989,[1]
0.1043956043956044,[1]
0.0989010989010989,[1]
0.09340659340659341,[1]
0.08791208791208792,[1]
0.08241758241758242,[1]
0.07692307692307693,[1]
0.07142857142857142,[1]
0.06593406593406594,[1]
0.06043956043956044,[1]
0.054945054945054944,[1]
0.04945054945054945,[1]
0.04395604395604396,[1]
0.038461538461538464,[1]
0.03296703296703297,[1]
0.027472527472527472,[1]
0.02197802197802198,[1]
0.016483516483516484,[1]
0.01098901098901099,[1]
0.005494505494505495,[1]
0.005494505494505495,[1]
